mean_amplitude,rms,peak_value,std_dev,dominant_frequency,spectral_entropy,zero_crossing_rate,kurtosis,skewness,leak_label,leak_size_mm
0.00644213847144475,0.12088493489054997,0.26997848674260266,0.12071315725888059,468.75,3.5527436097708764,0.8666666666666667,-1.0246615559488697,0.03486743752712343,0.2mm,0.2
-0.010613260991820112,0.29497070581864415,0.5657287028824841,0.29477970754831245,19.53125,1.3470428943633819,0.11764705882352941,-1.2506500634477684,0.04018812540671983,2mm,2.0
-0.00024995712958402654,0.12242952133823519,0.2704144702348792,0.1224292661766081,468.75,3.3620973128784803,0.8745098039215686,-1.1229287511590225,0.010789498401603965,0.2mm,0.2
0.0029252079387527604,0.11592911680567738,0.2703959370052345,0.11589220544048441,468.75,3.425774613595895,0.8823529411764706,-0.9991573178947593,0.05306199691235587,0.2mm,0.2
0.00270428400783463,0.30690844785131416,0.680873430895711,0.3068965333960418,19.53125,1.165474641742646,0.09019607843137255,-1.267996107143612,-0.007908446449934155,2mm,2.0
0.000865377683035573,0.04104521086455429,0.10336135742892077,0.04103608724502653,195.3125,2.806490585892472,0.4,-0.8206852336372061,0.059383843206909336,normal,0.0
-0.010309016338731353,0.302082519708298,0.6509799389003927,0.30190656318709275,19.53125,1.1617326176845257,0.12156862745098039,-1.1006787155443312,0.00925004656667372,2mm,2.0
0.0037680274963000464,0.30360377954060136,0.6626396490112878,0.3035803961393509,19.53125,1.2197070785067594,0.06274509803921569,-1.0672500270075382,-0.019391632915375108,2mm,2.0
0.009393905670462808,0.293186787797805,0.549701109870957,0.29303625556481844,19.53125,1.0805554604789744,0.08627450980392157,-1.2991084863084668,-0.009840904929207514,2mm,2.0
-0.0008254347604489385,0.040342032689584716,0.09544152063674702,0.04033358723178196,195.3125,2.858477945855335,0.38823529411764707,-0.8913006237757446,-0.02985578288621823,normal,0.0
0.001272903641668155,0.3058777664944047,0.6608322831574578,0.3058751179025921,19.53125,1.1540102860656343,0.09019607843137255,-1.2304777968915883,0.06852925650809359,2mm,2.0
0.001115037248316221,0.038899161491102535,0.0937866520732577,0.03888317703899389,195.3125,2.9155208536252317,0.39215686274509803,-0.6744357418041607,0.09713681803150556,normal,0.0
-0.007931656302102096,0.30211305499194446,0.6747916660616499,0.30200891845253675,19.53125,1.180328399967716,0.08627450980392157,-1.2182739447256807,-0.038760625045242934,2mm,2.0
-0.004257494637151003,0.30823772494009344,0.6067172633443166,0.3082083204841481,19.53125,1.1258309600600356,0.09019607843137255,-1.2658728489935782,0.04060026888901955,2mm,2.0
-0.0025334205051247213,0.11728412724756329,0.2650018269709304,0.11725676221338721,468.75,3.3442282650196047,0.8784313725490196,-1.0347117918216113,-0.09650356547943494,0.2mm,0.2
-0.0016783951124834176,0.30011243777445273,0.5813723634938974,0.30010774447983035,19.53125,1.2774922380494744,0.11372549019607843,-1.2003395367205743,0.07490846790420845,2mm,2.0
-8.183403467727725e-05,0.03949390119743234,0.0984793853263573,0.03949381641451376,195.3125,2.9876227492854177,0.38823529411764707,-0.809168624770721,-0.02423701575143835,normal,0.0
0.0008029526201516703,0.03859304739669972,0.08266249065190659,0.03858469352546036,195.3125,2.6732162305288796,0.4117647058823529,-1.0424374311191775,0.020736122198976886,normal,0.0
0.0015041215032907294,0.1153685167527932,0.2849142773742828,0.11535871131493652,468.75,3.659891364969574,0.8627450980392157,-0.9308013169942968,0.06544519300922795,0.2mm,0.2
0.006047518238273052,0.3058173270253633,0.7088007170587793,0.30575752653384636,19.53125,1.1809764134533411,0.10588235294117647,-1.1306440725314122,-0.003565730142473002,2mm,2.0
0.0038589394288481987,0.2979769257266883,0.6058610545334663,0.29795193715096535,19.53125,1.2704794130305324,0.10588235294117647,-1.1807252955331424,-0.08208990113339555,2mm,2.0
0.00032510686740111006,0.11669644408755335,0.3169772161636446,0.11669599122593816,468.75,3.670632375674161,0.8470588235294118,-0.8460915075655646,-0.036698562570114425,0.2mm,0.2
-0.0018710541559619608,0.11088224267906915,0.2512089335144569,0.11086645524181533,468.75,3.4503825622781203,0.8274509803921568,-1.0535220345796243,-0.03919861017140417,0.2mm,0.2
0.0017866270249523514,0.11716010564689038,0.2797347483084749,0.11714648231621905,468.75,3.60779159375168,0.8666666666666667,-0.8959109654826878,-0.04168110008954168,0.2mm,0.2
0.00015390171458446302,0.04094950806172985,0.0927098129761869,0.04094921885408715,195.3125,2.7085508724213887,0.4,-0.9462910083091618,-0.033602395781558915,normal,0.0
-0.002315689833831515,0.1139782223536447,0.23690176820327186,0.1139546960484313,472.65625,3.5624330059532823,0.8549019607843137,-0.9854468305547304,0.07893169368819414,0.2mm,0.2
-0.00033306926781496684,0.041124734532424,0.08846293202524444,0.04112338574613215,195.3125,2.966512359953679,0.4,-0.9622527487505477,-0.009583018483642633,normal,0.0
0.005005575885755339,0.31068193759312945,0.6891734706594819,0.3106416111158857,19.53125,0.9925728660347055,0.08627450980392157,-1.2235767101674482,-0.012689138192831935,2mm,2.0
0.00015100670751544833,0.03964730513904711,0.09972550829655372,0.03964701756454067,195.3125,3.1949985917076127,0.4,-0.7552903079982127,-0.16706389702443733,normal,0.0
0.0004887872958365981,0.04183012348986716,0.08865970002657574,0.04182726763914856,195.3125,2.862074040218224,0.4,-0.9316614956388802,0.014229045108637173,normal,0.0
-0.00026858832801212207,0.04021343109641818,0.11691985560761511,0.04021253412626999,195.3125,2.769082801986902,0.39215686274509803,-0.7093202908339369,-0.1475121288673823,normal,0.0
-0.00018912173701892895,0.29977837771028687,0.6519155977000972,0.29977831805449173,19.53125,1.236009809147789,0.11764705882352941,-1.204263662359065,-0.03667020836374586,2mm,2.0
-0.0023236441196225754,0.30415889794456863,0.6636142868454827,0.30415002199056285,19.53125,1.3323774595823594,0.10588235294117647,-1.1623581469052555,-0.026619998415254607,2mm,2.0
0.0013433580601937196,0.11369839316500455,0.2637833512332432,0.1136904569320841,468.75,3.595508834718159,0.8,-1.0149759740580375,0.013689558726860361,0.2mm,0.2
0.002610372947303194,0.11988484165040775,0.25894048296981215,0.11985641914649096,468.75,3.2831756852091334,0.9098039215686274,-0.9849464917272255,-0.03384623199171595,0.2mm,0.2
-0.003401663360893646,0.11562557539107036,0.2827470848733611,0.11557552669529675,472.65625,3.4379729959026686,0.8549019607843137,-0.9339860524091432,-0.01384353266598272,0.2mm,0.2
-0.012607325248006458,0.29230474150430524,0.6043369827936936,0.2920327331926846,19.53125,1.3323523224193758,0.08627450980392157,-1.0429532614984967,-0.02328409567075842,2mm,2.0
0.0006513956845045298,0.04175575851176958,0.09664459339086558,0.041750677270619534,195.3125,2.8489372385074345,0.38823529411764707,-0.9184825615441561,-0.006027863821135357,normal,0.0
-0.002868260563212613,0.30644080071922875,0.6937766187216677,0.3064273770843323,19.53125,1.2703380121367678,0.10196078431372549,-1.0866086744956638,0.016756618174733222,2mm,2.0
0.005301074478371737,0.2930234181620737,0.5859481257141709,0.2929754634790434,19.53125,1.242985206012755,0.10588235294117647,-1.2406874452114334,0.01046937857399182,2mm,2.0
0.003417195636354489,0.11858878210917327,0.29812847409320964,0.11853953777588241,468.75,3.5511382094695056,0.8666666666666667,-1.051043311480889,-0.0533070029812874,0.2mm,0.2
0.00193379900305252,0.04000357320865578,0.10577814230707877,0.03995680531368938,195.3125,2.9770980630071726,0.39215686274509803,-0.7957863851276228,0.023027627005294177,normal,0.0
-0.005547418755858829,0.2948494228493575,0.6115975092280501,0.29479723251710893,19.53125,1.3236706301578336,0.10196078431372549,-1.1099317824364245,0.06066265586220147,2mm,2.0
0.004600077723028326,0.29787470424493867,0.6131389833501413,0.29783918263712683,19.53125,1.2218210445702486,0.06666666666666667,-1.1466520728204554,0.009986883033881965,2mm,2.0
0.006414553911416759,0.12077766084190973,0.2514179925420978,0.12060720068288172,468.75,3.478611519093089,0.8666666666666667,-1.1186938780980626,0.028525877037597378,0.2mm,0.2
0.00035982795855493796,0.1165198119984288,0.28055285132140884,0.1165192563999163,468.75,3.2096395822357486,0.8705882352941177,-1.017247139763234,-0.0058725027741790385,0.2mm,0.2
-0.0014442516881156165,0.1144430766057028,0.236242762518596,0.11443396314049485,468.75,3.187635009444487,0.8941176470588236,-1.1149016054834613,-0.023520072919398727,0.2mm,0.2
-0.0020274263267778766,0.12117751425887328,0.2672225990834935,0.12116055259220686,468.75,3.5195181713654944,0.807843137254902,-1.0845308010307522,-0.01229148505321735,0.2mm,0.2
0.006955144339784305,0.29627276605176134,0.6108187659151618,0.29619111713752405,19.53125,1.4037439457589633,0.10588235294117647,-1.1320055966942795,0.07561622523661635,2mm,2.0
-0.004138604591276799,0.2924571387472827,0.6704156594814892,0.2924278542756904,19.53125,1.1989308345621992,0.10980392156862745,-1.1044511016616472,0.029218418098729774,2mm,2.0
0.0016279309143119175,0.3074586920758661,0.6295344373498539,0.3074543822649801,19.53125,1.2644753750870894,0.10588235294117647,-1.1739397700623906,-0.04376756622656927,2mm,2.0
0.0005257265848150937,0.0407474971236992,0.09457987736094677,0.04074410550501622,195.3125,3.1980113965548917,0.403921568627451,-0.6689020161522787,0.01689337975370192,normal,0.0
-0.0012642485721950155,0.04146712527507683,0.13263529947052455,0.041447848606732514,195.3125,3.0496608890862014,0.40784313725490196,-0.5964170103255593,-0.04861398992695618,normal,0.0
-0.0034690201296589517,0.11721733662544834,0.23425903222769784,0.11716599295402952,468.75,3.4917314569895677,0.8392156862745098,-1.1072915539820831,0.01154974871650127,0.2mm,0.2
-0.0010795896066457672,0.2955682269867803,0.6236830655838034,0.2955662553310004,19.53125,1.0965660653455365,0.07058823529411765,-1.2114726647775205,0.040776885821138385,2mm,2.0
-0.0026141495645209145,0.1194227021591928,0.25163712971628577,0.11939408701044449,468.75,3.3137612681982436,0.8784313725490196,-1.1236873437025172,0.039273370545805326,0.2mm,0.2
0.0016486358848677753,0.04017951992014435,0.10072357095318163,0.04014568246689055,195.3125,2.866421984654041,0.39215686274509803,-0.6912512016487455,0.06775360167402392,normal,0.0
-0.000905192820079843,0.04202970717792465,0.10256753881312786,0.04201995848903907,195.3125,2.765371868560356,0.39215686274509803,-0.9720695276127533,-0.0017430865124919116,normal,0.0
0.004881360762959445,0.12220540687432284,0.2701348778819791,0.12210787765914463,468.75,3.375357199413016,0.8666666666666667,-0.9469819650675011,0.004460542244707217,0.2mm,0.2
0.001983392257764151,0.3056805781299158,0.6506722038239245,0.30567414349432853,19.53125,1.2161461920553613,0.08627450980392157,-1.113605594676185,-0.0027562052683252677,2mm,2.0
-0.003036998168488736,0.2922343769999288,0.7162858638382659,0.29221859581939874,19.53125,1.0625058390923297,0.0784313725490196,-1.1143234707785905,-0.038672743605618724,2mm,2.0
-0.00011165072486168243,0.29370569870397384,0.6743328293801312,0.293705677482246,19.53125,1.184210584073608,0.10196078431372549,-1.2274951909346876,-0.01509868682844571,2mm,2.0
-0.00018787429046740082,0.04031093253735606,0.09234403062487168,0.04031049472882035,195.3125,3.0434747983997266,0.39215686274509803,-0.9625250085686825,-0.01621144108013516,normal,0.0
-0.00031362160722953145,0.03919638504799402,0.09073039049092688,0.039195130339343014,195.3125,3.042714232357419,0.39215686274509803,-0.8969580468510472,-0.026983058528030332,normal,0.0
0.005359080602583449,0.11393065035254618,0.27000489568062325,0.11380454008891361,472.65625,3.38435246092793,0.8862745098039215,-1.0074782770244466,0.05421457372925515,0.2mm,0.2
0.000282778413900819,0.039815118999061615,0.11251160927835471,0.0398141147996294,195.3125,3.0767926430429213,0.4,-0.5710644645878866,-0.11777766477048376,normal,0.0
-0.0012283718659904972,0.040643786604619175,0.09805246453858385,0.0406252199024284,195.3125,2.6516805363482367,0.39215686274509803,-0.8985971588665564,0.08190790128193502,normal,0.0
-0.0025469465829589277,0.03996654663403303,0.10392529507055007,0.03988530948800437,195.3125,3.030836994653383,0.403921568627451,-0.8483952797679204,0.004883990286546622,normal,0.0
-0.0009075944769834179,0.11458628175499797,0.26352123252059323,0.11458268734281427,472.65625,3.257436048014121,0.8941176470588236,-0.9610811983905352,-0.015717645822459363,0.2mm,0.2
0.00896305055558231,0.2980134956150422,0.5853455187573304,0.29787867881645175,19.53125,1.1724420885493545,0.09411764705882353,-1.1969927738775348,0.00592153621230665,2mm,2.0
0.0033513342753341037,0.30138391972049466,0.6051077986436784,0.30136528603119594,19.53125,1.462820117916103,0.14901960784313725,-1.119710780995319,-0.018196175305934262,2mm,2.0
-0.0017968418627730375,0.29305411184787306,0.5551456701189272,0.29304860318770654,19.53125,1.0640870783039735,0.06666666666666667,-1.2214177128858428,0.019573830103980217,2mm,2.0
-0.0006564563349214356,0.038921151141020384,0.08537930520140471,0.03891561474809943,195.3125,2.959695218201094,0.4,-0.7954394324455154,0.06591951482343902,normal,0.0
0.0017640604677454745,0.11861125449908906,0.252887889381222,0.11859813567048098,468.75,3.264488176504126,0.8705882352941177,-1.0559060628664139,0.010112230923955676,0.2mm,0.2
-0.003063913328409981,0.2999619064855706,0.6728294851521126,0.2999462581489794,19.53125,1.2130074885677313,0.09803921568627451,-1.1893241265584291,0.04013841143383271,2mm,2.0
0.003817532448075138,0.2997658861630415,0.6077371042169284,0.29974157695108206,19.53125,1.0693874597698225,0.0784313725490196,-1.209120821485169,-0.09311004314446107,2mm,2.0
0.0009120271116918031,0.03915294349416229,0.09709521142291941,0.03914231969115531,195.3125,3.0565123573368003,0.39215686274509803,-0.8776949858017766,0.10892391791539456,normal,0.0
0.006381630075867971,0.2975207073315134,0.6636108288084379,0.29745225850314,19.53125,1.2023220130214443,0.09411764705882353,-1.2269456373278331,0.020480147789397055,2mm,2.0
0.00044975348036469377,0.04137033247963953,0.09325551351394529,0.041367887682148066,195.3125,2.8833135413695947,0.39215686274509803,-0.8314669739159255,0.12112921393676422,normal,0.0
0.006171762637462247,0.2978064193225896,0.6586259117821662,0.2977424604178734,19.53125,1.3299937499803667,0.10196078431372549,-1.0826233480935088,0.12722370845899109,2mm,2.0
-0.0003369194985808258,0.03983370288232529,0.09718419019434554,0.039832277998739236,195.3125,3.186018742438371,0.403921568627451,-0.8256705412007435,0.06335550049352201,normal,0.0
-0.00026375200550520785,0.04095692037893208,0.08615216525256914,0.04095607112267696,195.3125,2.637010613381893,0.396078431372549,-1.0399331588280085,-0.025102382152168604,normal,0.0
0.0013529180297266086,0.11729465513726586,0.26791425947065284,0.11728685236024952,468.75,3.6560806811269995,0.8666666666666667,-1.0642885915749387,0.09500356835186079,0.2mm,0.2
0.01342314065345089,0.31265225382709794,0.6180951764328558,0.3123639721833517,19.53125,1.1369545626122135,0.10980392156862745,-1.1966466188751892,-0.0195076140139851,2mm,2.0
-0.0017437642052679802,0.1148644051866018,0.2786072611366087,0.11485116832347968,468.75,3.3886381989150562,0.8431372549019608,-0.9820570179497965,0.08589165518148499,0.2mm,0.2
0.001955625369692549,0.03974419428466184,0.09797681306484306,0.03969605155113493,195.3125,2.9261291749216176,0.4,-0.75126458604473,-0.09957008651757307,normal,0.0
-0.004380196123471087,0.12102850091209862,0.2452641540790765,0.12094921213033916,468.75,3.386742035515886,0.8392156862745098,-1.150085181445569,0.08886456626147483,0.2mm,0.2
-0.0009297745139912154,0.299234153811632,0.5835412935225341,0.29923270931954704,19.53125,1.212416322994851,0.1411764705882353,-1.2738045555079267,0.07353325146190906,2mm,2.0
0.00029196587074479944,0.03880304167004926,0.1025071514125874,0.03880194323455849,195.3125,2.915816883503682,0.39215686274509803,-0.76740594032827,-0.006860753097042262,normal,0.0
-0.0004765170432679966,0.03996430588147727,0.10065494677996925,0.03996146488926243,195.3125,2.661990337171663,0.403921568627451,-0.7859765568414616,-0.09690343558999803,normal,0.0
-0.0016416084368870189,0.3032778538133728,0.6888198155145695,0.30327341086119874,19.53125,1.2741056566415239,0.10980392156862745,-1.112286224016035,-0.10318575567930066,2mm,2.0
0.0009336161593538964,0.29569037277575333,0.5728997708265845,0.2956888988669189,19.53125,1.187686170059516,0.09019607843137255,-1.292160538588557,-0.04191913164395502,2mm,2.0
-0.0075570871164976836,0.2974848909285709,0.6600257456368315,0.29738888809956804,19.53125,1.3168676018093837,0.08235294117647059,-1.1081045862700198,0.008306007793052336,2mm,2.0
0.0024151277958768414,0.11837606809921265,0.2697103370741628,0.11835142861984815,468.75,3.403292684928764,0.8901960784313725,-1.0395140355975803,0.10864877819205232,0.2mm,0.2
0.002042579520714011,0.1129130391390984,0.25311297099273505,0.11289456265263233,472.65625,3.656138764778639,0.8313725490196079,-1.0298259423400942,0.03910303206713317,0.2mm,0.2
